DateTime,modulo100,mean wave period,combined height
2019-07-24 16:00:00,4.4100324974344005,8.938391075659917,1.4233648548350624
2019-07-24 17:00:00,4.710443978572643,8.970864633681229,1.420009172181209
2019-07-24 18:00:00,4.8669300947498595,9.004152940470101,1.4190583954292837
2019-07-24 19:00:00,4.883994887376572,9.037324854577895,1.4205684526235178
2019-07-24 20:00:00,4.6823172302781835,9.078644256361285,1.423532638967755
2019-07-24 21:00:00,4.219660623535859,9.133581601831033,1.4263849692235304
2019-07-24 22:00:00,4.053594199422018,9.199459859322296,1.4299643640543074
2019-07-24 23:00:00,3.421923988746376,9.23100227589497,1.4275035301081482
2019-07-25 00:00:00,2.885516730345717,9.843693349099947,1.6234753970931919
2019-07-25 01:00:00,2.1983230450822377,9.897699553121054,1.6267192236585835
2019-07-25 02:00:00,2.0597049264802623,9.967185983725798,1.6344372937624465
2019-07-25 03:00:00,2.260399136935673,10.033413419260302,1.6431620686624655
2019-07-25 04:00:00,2.7284756146491005,10.08439341357333,1.6508242107220978
2019-07-25 05:00:00,3.241779408002363,10.186935365604787,1.6827591239779367
2019-07-25 06:00:00,3.734303615461616,10.199854953204664,1.6835980446414
2019-07-25 07:00:00,4.236264107370121,10.200669701972224,1.6819202033144733
2019-07-25 08:00:00,4.405448096890317,10.191125502123667,1.6776696719529256
2019-07-25 09:00:00,4.398394463225966,10.17098956829683,1.6711260907779113
2019-07-25 10:00:00,2.1175106926081493,10.165286326923912,1.6597167697548094
2019-07-25 11:00:00,1.4937938823108086,10.137235690783639,1.6467414634932427
2019-07-25 12:00:00,1.8716549525891881,10.101386745011007,1.634157653541292
2019-07-25 13:00:00,2.836862514729578,10.048660860481778,1.6226924044739592
2019-07-25 14:00:00,3.7027766505139112,9.992326802839072,1.6109475151854722
2019-07-25 15:00:00,4.218151736065415,9.929474755055887,1.5990907698085233
2019-07-25 16:00:00,4.646454034182643,9.862781748797062,1.5872340244315741
2019-07-25 17:00:00,5.023189118548342,9.798882166884157,1.5808582273892526
2019-07-25 18:00:00,5.392811077932305,9.708677839047178,1.5717419561796173
2019-07-25 19:00:00,5.79522898445368,9.601480179772523,1.564639094562294
2019-07-25 20:00:00,6.268892478995523,9.476940011016952,1.560556347333439
2019-07-25 21:00:00,6.59371552008127,9.339480254661504,1.5587107218738196
2019-07-25 22:00:00,4.276108548738232,9.337501579083144,1.5428830853564772
2019-07-25 23:00:00,3.794085916624953,9.345299888715502,1.5262165281756717
2019-07-26 00:00:00,4.334107059117026,9.341458930239863,1.5108922440564074
2019-07-26 01:00:00,4.963149328806023,9.319460713515749,1.4975813695294553
2019-07-26 02:00:00,5.372931916370418,9.281167521440437,1.486899113081355
2019-07-26 03:00:00,5.407999200959953,9.234726841689529,1.477615057739027
2019-07-26 04:00:00,5.430747651379059,9.18456159614406,1.4689462108832387
2019-07-26 05:00:00,5.502247091855094,9.14359137240391,1.4615077810005304
2019-07-26 06:00:00,5.664637698565965,9.095637587798961,1.4552438400466705
2019-07-26 07:00:00,5.952019609933358,9.026616727918537,1.4511051647735844
2019-07-26 08:00:00,6.292726046739332,8.937576326892357,1.4494832514908886
2019-07-26 09:00:00,6.468481750721118,8.828283599358263,1.450378100198583
2019-07-26 10:00:00,4.134948826748304,8.682676355327217,1.3819221740599716
2019-07-26 11:00:00,3.7000225649130676,8.739825161737484,1.3723584784964893
2019-07-26 12:00:00,4.322739702651664,8.75437424687248,1.3639692718618557
2019-07-26 13:00:00,5.069473636858748,8.722017081532247,1.3586001796156901
2019-07-26 14:00:00,5.7717505314080375,8.643219236441105,1.3577612589522265
2019-07-26 15:00:00,6.27608979835639,8.53765107470157,1.3598865246330005
2019-07-26 16:00:00,6.439806719357089,8.485739938939902,1.3888013235003713
2019-07-26 17:00:00,6.596986906438547,8.36504072865997,1.3917655098446087
2019-07-26 18:00:00,6.782204448712374,8.254002110909676,1.3951211924984621
2019-07-26 19:00:00,6.936187257602975,8.15180933692146,1.3984768751523156
2019-07-26 20:00:00,7.023645702505234,8.060557474954761,1.400881781054244
2019-07-26 21:00:00,7.069415324339221,7.975241639723141,1.4031189028234796
2019-07-26 22:00:00,4.060926329623317,8.073360669873558,1.3799646925118905
2019-07-26 23:00:00,4.2015016677893735,8.141101210262102,1.361172869650311
2019-07-27 00:00:00,5.380970325221346,8.15006344670526,1.3496516925387474
2019-07-27 01:00:00,6.621476598886231,8.06951971139792,1.3497635486272093
2019-07-27 02:00:00,7.657697547426855,7.8906241605780005,1.3650319047022426
2019-07-27 03:00:00,8.380871383734068,7.63630615241826,1.3960160412061564
2019-07-27 04:00:00,8.845896579504513,7.362434173837084,1.439024707219712
2019-07-27 05:00:00,9.320040691171577,7.116263653352941,1.4882413861428962
2019-07-27 06:00:00,9.54958262591235,6.941325453689741,1.5328719654391476
2019-07-27 07:00:00,9.717831825661824,6.834360579777247,1.566205079800759
2019-07-27 08:00:00,9.758571381520756,6.763011866275223,1.5926031166777397
2019-07-27 09:00:00,9.932281230062477,6.702953242837957,1.6185537292008734
2019-07-27 10:00:00,6.91441849182879,6.77406917097782,1.53740213702185
2019-07-27 11:00:00,6.910344481095729,6.884293039960554,1.5149749912852624
2019-07-27 12:00:00,7.601786746495982,6.90582568596035,1.511619308631409
2019-07-27 13:00:00,8.712131584870793,6.821440992177369,1.535388727429538
2019-07-27 14:00:00,9.743757766421549,6.664892836124805,1.5886881535815773
2019-07-27 15:00:00,10.748427106532239,6.510323355650602,1.6628487402317393
2019-07-27 16:00:00,11.222452297671305,6.410691220646145,1.7402531534472931
2019-07-27 17:00:00,11.541302817918186,6.360875153143916,1.8154204448936113
2019-07-27 18:00:00,11.746444045640306,6.358314514160156,1.8818070333956793
2019-07-27 19:00:00,11.83460021602841,6.376820950451872,1.938685854378496
2019-07-27 20:00:00,11.627356052122412,6.419537064408223,1.976716924455502
2019-07-27 21:00:00,11.48305841843111,6.464464639305092,2.0074214207382615
2019-07-27 22:00:00,7.029833558562067,6.727162920502591,1.9265494687803923
2019-07-27 23:00:00,6.502245792107113,6.929569792900664,1.8586528230840902
2019-07-28 00:00:00,7.209538871964488,7.057601742088634,1.8136866755224537
2019-07-28 01:00:00,8.475368959978324,7.084372058737028,1.798026823137804
2019-07-28 02:00:00,9.768261831230362,7.015700376899844,1.8148052364070715
2019-07-28 03:00:00,10.950611056270938,6.882081579020035,1.8663708931879532
2019-07-28 04:00:00,11.714188978914008,6.760451227291464,1.9338760425746393
2019-07-28 05:00:00,12.105647148236898,6.723787532751272,2.0311349114921593
2019-07-28 06:00:00,12.762865261412893,6.670712470178804,2.098248564569229
2019-07-28 07:00:00,13.281458008243355,6.637307770708852,2.180071293279023
2019-07-28 08:00:00,13.69062117734131,6.626250466006255,2.268381675119601
2019-07-28 09:00:00,14.191949123242537,6.631022565930533,2.3597680993928773
2019-07-28 10:00:00,14.18671525534135,6.654999458233008,2.4478547690565313
2019-07-28 11:00:00,14.15796901898073,6.707725342762236,2.5118923797009023
2019-07-28 12:00:00,14.285007686919865,6.763710222361702,2.570672754187569
2019-07-28 13:00:00,14.132241269065618,6.837503182166405,2.606802270760725
2019-07-28 14:00:00,13.847218281981926,6.921538697906146,2.6177641674299794
2019-07-28 15:00:00,13.587835071911577,6.998823438143248,2.6065226305395703
2019-07-28 16:00:00,13.482947677806585,7.000220150316208,2.543379868602894
2019-07-28 17:00:00,13.496339961389639,7.050501788542756,2.538234488533652
2019-07-28 18:00:00,13.078642848489183,7.093799865904506,2.5122838760105184
2019-07-28 19:00:00,12.895988425595599,7.141288079785134,2.477496632498904
2019-07-28 20:00:00,12.863085020127135,7.184586157146885,2.443436453562291
2019-07-28 21:00:00,12.389150227948644,7.217176107849277,2.4181569775699283
2019-07-28 22:00:00,12.081601034281912,7.257680760865108,2.3866694886679363
2019-07-28 23:00:00,12.420941542817594,7.268156102162306,2.37123334846021
2019-07-29 00:00:00,12.601151718477581,7.236613685589633,2.378168425944841
2019-07-29 01:00:00,12.57288218459514,7.197971315471081,2.401266708212199
2019-07-29 02:00:00,12.631618720801002,7.166312506217329,2.4297340827257226
2019-07-29 03:00:00,12.954727387756447,7.150948672314772,2.469219281952732
2019-07-29 04:00:00,12.99853350047446,7.0563214225967545,2.4520493723738483
2019-07-29 05:00:00,13.204130517280781,7.062024663969673,2.5123398040547493
2019-07-29 06:00:00,13.295343203501455,7.094032651266666,2.5658070143394816
2019-07-29 07:00:00,13.572774862397992,7.130347167763617,2.6212876342165257
2019-07-29 08:00:00,13.821415813374719,7.166196113536249,2.6814102817647343
2019-07-29 09:00:00,14.265178658662352,7.20320898611968,2.739128023411014
2019-07-29 10:00:00,14.288389157934956,7.243480853773351,2.783311178353418
2019-07-29 11:00:00,14.25838873462228,7.277816694691943,2.819496622970805
2019-07-29 12:00:00,14.031834451686056,7.315527923361854,2.839574790849695
2019-07-29 13:00:00,13.776510250956136,7.3521916179020455,2.848970702280485
2019-07-29 14:00:00,13.485379820924297,7.394209375771917,2.841644128486238
2019-07-29 15:00:00,13.181689400375076,7.431222248355347,2.8286128941804405
2019-07-29 16:00:00,12.907185135527085,7.469399047749579,2.805514611913082
2019-07-29 17:00:00,12.579903489736257,7.582067163034992,2.848355493793945
2019-07-29 18:00:00,12.363485736941543,7.595335928678109,2.8037808425419244
2019-07-29 19:00:00,12.60072538965803,7.59196054092679,2.778109870239945
2019-07-29 20:00:00,12.663550540156505,7.579157346007993,2.7713985049322383
2019-07-29 21:00:00,12.574075069001932,7.5710098583323955,2.765973484641842
2019-07-29 22:00:00,9.64879114971219,7.704279478168964,2.6694416802993235
2019-07-29 23:00:00,9.547447877947883,7.80786896433014,2.596287798445317
2019-07-30 00:00:00,10.150955972449955,7.843368732059531,2.5491404571586758
2019-07-30 01:00:00,10.91047353719399,7.805773896070701,2.5406953224798112
2019-07-30 02:00:00,11.309495470272998,7.733959611844357,2.5607734903587014
2019-07-30 03:00:00,11.774329172846626,7.665287930007173,2.59707079106455
2019-07-30 04:00:00,11.988223412112937,7.582998304483632,2.635717069628096
2019-07-30 05:00:00,12.560912626551369,7.547847714797481,2.6923721784339887
2019-07-30 06:00:00,13.048950005060801,7.532018310170605,2.751376265097579
2019-07-30 07:00:00,13.605368618003988,7.531669132127364,2.8079754458592414
2019-07-30 08:00:00,13.954247738876992,7.5488952489272005,2.859205534374738
2019-07-30 09:00:00,13.984153133575989,7.591029399478151,2.8969569642305895
2019-07-30 10:00:00,10.43167199112122,7.768877416168349,2.798523606384221
2019-07-30 11:00:00,10.236083854273732,7.908199455421077,2.7099335843224885
2019-07-30 12:00:00,10.639206319047242,7.977103922620421,2.6496990806858185
2019-07-30 13:00:00,10.872440289036751,7.996192322317536,2.6102138814588094
2019-07-30 14:00:00,10.998111163655562,8.001429992966134,2.5783348962472012
2019-07-30 15:00:00,11.184723767565634,7.97826784943122,2.5613886988452412
2019-07-30 16:00:00,11.487300757590425,7.985251410296019,2.5796771693087424
2019-07-30 17:00:00,11.568911533052509,7.949402464523387,2.5708405383202617
2019-07-30 18:00:00,11.80378196875559,7.907733884696757,2.568155992197179
2019-07-30 19:00:00,12.034810732198325,7.863853843929607,2.5698338335241058
2019-07-30 20:00:00,12.352236385360637,7.810080425270659,2.579565313220281
2019-07-30 21:00:00,12.32552847235877,7.771787233195348,2.584654765245292
2019-07-30 22:00:00,9.203774676789177,7.908083062739997,2.5050132302605026
2019-07-30 23:00:00,8.846762865986733,8.018190539041651,2.4380114332718947
2019-07-31 00:00:00,9.139505298067993,8.073477062554637,2.3914793004717927
2019-07-31 01:00:00,9.499701163146678,8.080926194143757,2.3638508466217325
2019-07-31 02:00:00,9.77849293213225,8.051362453149444,2.352273741465938
2019-07-31 03:00:00,9.884381054076764,8.015629900057892,2.347743569883236
2019-07-31 04:00:00,10.339439518977965,7.974426890955581,2.3510992525370895
2019-07-31 05:00:00,10.398842515016318,7.9489368937990665,2.3560768484736387
2019-07-31 06:00:00,9.966890409163918,7.931827169680311,2.360047739614032
2019-07-31 07:00:00,10.145376044761466,7.923097718599314,2.3664235366563533
2019-07-31 08:00:00,10.874318174323877,7.914019089475075,2.378448066165995
2019-07-31 09:00:00,10.980605992850588,7.9480057523504275,2.456355831779627
2019-07-31 10:00:00,8.120222967634739,8.060091904230442,2.4187721860564677
2019-07-31 11:00:00,7.635212817526703,8.171246914661815,2.382363029262158
2019-07-31 12:00:00,8.0940433387771,8.249579189028637,2.354846431500559
2019-07-31 13:00:00,8.50670070870284,8.287755988422868,2.338739154762062
2019-07-31 14:00:00,9.016098816143792,8.28612649088775,2.335327544063978
2019-07-31 15:00:00,9.885419472440708,8.249113618304317,2.345562376158231
2019-07-31 16:00:00,10.139180762634266,8.204535221450687,2.3634593503121164
2019-07-31 17:00:00,10.424821750372578,8.143545456564782,2.3932130698429503
2019-07-31 18:00:00,10.672319690885129,8.076386879581637,2.4338727579988086
2019-07-31 19:00:00,10.97088876086275,8.032856016857728,2.471232691545044
2019-07-31 20:00:00,10.712937851631596,8.008995517236333,2.503111676756652
2019-07-31 21:00:00,11.026548364703453,7.994097254058097,2.5379548483124976
2019-07-31 22:00:00,7.722821721535966,8.164030568434857,2.490863435070087
2019-07-31 23:00:00,7.637403572508284,8.313013200217222,2.446624352083452
2019-08-01 00:00:00,8.213114174145943,8.402984742692041,2.4138505181641494
2019-08-01 01:00:00,8.682676541568068,8.435458300713353,2.3914793004717927
2019-08-01 02:00:00,9.076304829197975,8.417068257102718,2.378503994210226
2019-08-01 03:00:00,9.602050357167215,8.348745753308775,2.378056569856379
2019-08-01 04:00:00,10.180533911650736,8.464207292940108,2.541534243143275
2019-08-01 05:00:00,10.791358370427773,8.315108268476662,2.5359973667644162
2019-08-01 06:00:00,11.451601295188189,8.18998613631569,2.5369481435163417
2019-08-01 07:00:00,11.932035691652498,8.088142540370715,2.5389615531086536
2019-08-01 08:00:00,12.04825425492918,8.015164329333572,2.535046590012491
2019-08-01 09:00:00,12.134399516524285,7.964184335020544,2.5250913981393923
2019-08-01 10:00:00,8.610127279343514,8.093962174424714,2.4400248428642066
2019-08-01 11:00:00,8.154854514984963,8.206281111666888,2.36245264551596
2019-08-01 12:00:00,8.571270224886442,8.272275761839232,2.3017147894812124
2019-08-01 13:00:00,9.05715891758598,8.28612649088775,2.2579231308484244
2019-08-01 14:00:00,9.212394670557716,8.271344620390593,2.2247018725752747
2019-08-01 15:00:00,8.938314330364353,8.243410376931399,2.1979682674329086
2019-08-01 16:00:00,8.749116622502594,8.214079421299246,2.170283885538617
2019-08-01 17:00:00,8.61122576087606,8.336408129114297,2.241480285844542
2019-08-01 18:00:00,8.981298666202303,8.264826630250113,2.206972682554082
2019-08-01 19:00:00,9.468840069241786,8.19510741428321,2.1834829039771075
2019-08-01 20:00:00,9.688068035158805,8.127948837300066,2.1675434113713035
2019-08-01 21:00:00,9.513437875186991,8.085232723343715,2.1511564944116524
2019-08-01 22:00:00,7.005933464142699,8.14820116380798,2.093159112544218
2019-08-01 23:00:00,6.610934091826709,8.240966130628719,2.054568762024903
2019-08-02 00:00:00,6.6495742508029005,8.308590278336183,2.0228016329017566
2019-08-02 01:00:00,6.935781122509426,8.338037626649417,1.9999829908555529
2019-08-02 02:00:00,7.467341149447585,8.331170458465698,1.9851620591343666
2019-08-02 03:00:00,7.862411776536808,8.294390371244427,1.9773880609862728
2019-08-02 04:00:00,8.03960545868312,8.242362842801679,1.9744238746420355
2019-08-02 05:00:00,7.987309859060394,8.19184841921297,1.9732493857131868
2019-08-02 06:00:00,8.160392578917525,8.146222488229622,1.9723545370054927
2019-08-02 07:00:00,8.520670708540912,8.100829342608431,1.973640882022803
2019-08-02 08:00:00,8.906958387306066,8.049383777571084,1.9788421901362758
2019-08-02 09:00:00,9.207678112648734,7.988044834641938,1.9893007344074527
2019-08-02 10:00:00,5.744678674202673,8.116076783829907,1.9584843820362314
2019-08-02 11:00:00,6.199740865701632,8.218269557818125,1.9335964023534848
2019-08-02 12:00:00,7.534366266977063,8.263779096120395,1.9193347510746075
2019-08-02 13:00:00,7.9328428260474935,8.253652932866437,1.9154197879784451
2019-08-02 14:00:00,8.17053867561533,8.222459694337005,1.915475716022676
2019-08-02 15:00:00,8.30121657662254,8.185330429072492,1.9162027805976776
2019-08-02 16:00:00,8.51106362970164,8.163797783072697,1.932589697557329
2019-08-02 17:00:00,9.001360536191775,8.095824457321992,1.9375113654496472
2019-08-02 18:00:00,9.02624711939214,8.032157660771247,1.941146688324655
2019-08-02 19:00:00,8.857843862899388,7.97652195921502,1.9415941126785023
2019-08-02 20:00:00,8.145149503317887,7.940207442718069,1.9354420278131044
2019-08-02 21:00:00,7.496890733096125,7.93648287692351,1.9193906791188384
2019-08-02 22:00:00,7.601730266386355,8.015164329333572,1.8947264116130151
2019-08-02 23:00:00,7.732416851593711,8.049849348295403,1.8651964042591045
2019-08-03 00:00:00,7.5733852483552715,8.073593455235718,1.8374001662763515
2019-08-03 01:00:00,7.1155950434205035,8.097453954857112,1.8096039282935985
2019-08-03 02:00:00,6.486472366858038,8.125388198316307,1.7811365537800747
2019-08-03 03:00:00,6.201355339939247,8.14948148329986,1.7536199560184762
2019-08-03 04:00:00,6.458393306936938,8.14785198576474,1.730521673751118
2019-08-03 05:00:00,6.763282593695118,8.120034134986627,1.7112824265356914
2019-08-03 06:00:00,7.122207857075549,8.083952403851836,1.6935532365144987
2019-08-03 07:00:00,7.378386705830107,8.02691999012265,1.6789560169702362
2019-08-03 08:00:00,7.657243525917543,7.916696121139914,1.656864439499034
2019-08-03 09:00:00,8.062089946031417,7.836501563875814,1.646070326962472
2019-08-03 10:00:00,7.637424208591304,7.76352335283867,1.633206876789367
2019-08-03 11:00:00,7.9469864813440845,7.660865008126134,1.6271107199681998
2019-08-03 12:00:00,8.113637633858028,7.552852600083919,1.62336354100473
2019-08-03 13:00:00,8.101501547034372,7.46218270152262,1.617155528095101
2019-08-03 14:00:00,8.22785566744812,7.355450612972286,1.616708103741254
2019-08-03 15:00:00,8.636251753175417,7.252559482897589,1.6183300170239499
2019-08-03 16:00:00,8.833913481233335,7.170386250055128,1.6199519303066456
2019-08-03 17:00:00,8.878898739520144,7.105206348650343,1.6153099026354816
2019-08-03 18:00:00,8.835833379224926,7.070637722369591,1.6051309985854594
2019-08-03 19:00:00,8.65462555998893,7.048057542240077,1.593497965385434
2019-08-03 20:00:00,8.45891359443437,7.043518227677957,1.579627810416173
2019-08-03 21:00:00,8.09133670130861,7.045147725213077,1.566205079800759
2019-08-03 22:00:00,7.121426443683255,7.130347167763617,1.5372343528891572
2019-08-03 23:00:00,6.778525514691243,7.206584373870999,1.5130734377814121
2019-08-04 00:00:00,6.685971590876385,7.279213406864903,1.491541140752519
2019-08-04 01:00:00,6.59069163569127,7.339853993707569,1.4739797348640191
2019-08-04 02:00:00,6.250339441759009,7.400029009825914,1.4582639544351386
2019-08-04 03:00:00,6.210208061363919,7.452638501674063,1.4449530799081864
2019-08-04 04:00:00,6.242521339848219,7.730817009455198,1.532816037394917
2019-08-04 05:00:00,6.172069208482953,7.774580657541268,1.5134649340910284
2019-08-04 06:00:00,5.858140132291573,7.822068871421896,1.4955120318929123
2019-08-04 07:00:00,5.75743012970507,7.8632718805242074,1.4790132588447993
2019-08-04 08:00:00,5.889985691755689,7.862224346394488,1.4551879120024396
2019-08-04 09:00:00,5.88562646539408,7.8685095511728065,1.441597397254333
2019-08-04 10:00:00,5.581186883424152,7.908432240783236,1.42509862420622
2019-08-04 11:00:00,5.165040850359574,7.9683744715394225,1.4104454766177263
2019-08-04 12:00:00,4.532268231922994,8.053224736046722,1.3961278972946183
2019-08-04 13:00:00,4.112208495929229,8.14901591257554,1.3837677995195912
2019-08-04 14:00:00,3.551396974035479,8.251557864606998,1.3738126076464925
2019-08-04 15:00:00,3.099715698687735,8.358639131200572,1.3664860338522458
2019-08-04 16:00:00,3.0223876192752974,8.468979392864386,1.3618440061810817
2019-08-04 17:00:00,3.111225228641097,8.488649755966902,1.3336562718887124
2019-08-04 18:00:00,3.351219206855454,8.597476912776676,1.3358374656137173
2019-08-04 19:00:00,3.3975064721402357,8.703394252559452,1.3388575800021854
2019-08-04 20:00:00,3.297142144132785,8.809893555747626,1.3432758954964257
2019-08-04 21:00:00,3.106588741906968,8.915578110168243,1.3485331316541296
2019-08-04 22:00:00,2.543985243662491,9.024870837702338,1.353454799546448
2019-08-04 23:00:00,2.0516282393209178,9.124852150750034,1.3599983807214624
2019-08-05 00:00:00,1.9388811732453588,9.214474515181614,1.3677164508253252
2019-08-05 01:00:00,2.20422671091195,9.295134643170034,1.3758260172388046
2019-08-05 02:00:00,2.5303855639971005,9.375445593115215,1.3834881592984367
2019-08-05 03:00:00,2.8081996572666155,9.452148369946917,1.3914299415792233
2019-08-05 04:00:00,3.0118265381416336,9.40582408287709,1.3670453142945547
2019-08-05 05:00:00,3.1847988378020715,9.492420237600589,1.3764971537695754
2019-08-05 06:00:00,3.381129006957086,9.572032831459289,1.385445640846518
2019-08-05 07:00:00,3.4859932287572173,9.649550357058551,1.3938907755253824
2019-08-05 08:00:00,3.5244539305872373,9.693546790506781,1.3928840707292265
2019-08-05 09:00:00,3.6096650975795725,9.772228242916844,1.4015529175850145
2019-08-05 10:00:00,3.248329910160615,9.862548963434902,1.409159131600416
2019-08-05 11:00:00,3.195808235954429,9.944838588958444,1.418331330854282
2019-08-05 12:00:00,3.1989643154285994,10.030736387595462,1.4277272422850718
2019-08-05 13:00:00,3.164570656928833,10.120940715432443,1.4377383622024014
2019-08-05 14:00:00,3.214374115792573,10.214753216382901,1.4486443308274253
2019-08-05 15:00:00,3.4125061718543086,10.310195214868479,1.4610044286024522
2019-08-05 16:00:00,3.6247763554497934,9.859173575683583,1.331810646429093
2019-08-05 17:00:00,3.91676307179801,10.109650625367685,1.3721906943637967
2019-08-05 18:00:00,4.179115210508053,10.284938003074124,1.40440524784079
2019-08-05 19:00:00,4.353735611666357,10.440787803040207,1.4347182478139333
2019-08-05 20:00:00,4.4104466507939355,10.595706461557652,1.4654786721409236
2019-08-05 21:00:00,4.322434364241732,10.609091619881848,1.461563709044761
2019-08-05 22:00:00,4.286500590778573,10.826047577414919,1.4995388510775365
2019-08-05 23:00:00,4.200101729727935,11.007154589175355,1.5365632163583864
2019-08-06 00:00:00,3.9525125748570096,11.174643657249437,1.5720775244450027
2019-08-06 01:00:00,3.6234931716804084,11.327118069464202,1.6059699192489227
2019-08-06 02:00:00,3.4646293920585336,11.460853260025091,1.6382404007701472
2019-08-06 03:00:00,3.5584946959006643,11.569796809515946,1.6687771129202138
2019-08-06 04:00:00,3.7959263929901814,11.655694608152965,1.6967970630798905
2019-08-06 05:00:00,3.9870754864126265,11.72296957781719,1.722188395160715
2019-08-06 06:00:00,4.228168851628612,11.771970896551858,1.7442799726319174
2019-08-06 07:00:00,4.478518563803638,11.801534637546172,1.763407363758882
2019-08-06 08:00:00,4.666723895810543,11.814454225146049,1.7792909283204554
2019-08-06 09:00:00,4.693762060479891,11.81375586905957,1.7920984504493296
2019-08-06 10:00:00,2.608536863141606,11.85158349041056,1.7976912548724187
2019-08-06 11:00:00,2.303437264265633,11.862873580475318,1.801158793614734
2019-08-06 12:00:00,2.6637863492247127,11.859847370767238,1.8022773544993518
2019-08-06 13:00:00,3.078309041577968,11.840642578389042,1.801606217968581
2019-08-06 14:00:00,3.605631362018649,11.80712148623801,1.7991453840224219
2019-08-06 15:00:00,3.991769043074686,11.76452176496274,1.7946711404839504
2019-08-06 16:00:00,4.284416065124692,11.712494236519992,1.7885749836627833
2019-08-06 17:00:00,4.694732386606151,11.645917622942248,1.7816399061781527
2019-08-06 18:00:00,5.037104232243555,11.563162426694387,1.7741455482512134
2019-08-06 19:00:00,5.348537053764792,11.46353029168993,1.766539334235812
2019-08-06 20:00:00,5.48497434287519,11.357496559226075,1.7582619836896403
2019-08-06 21:00:00,5.448938642124514,11.382637378339348,1.7941677880858724
2019-08-06 22:00:00,2.8120214415821985,11.350047427636957,1.7728592032339028
2019-08-06 23:00:00,2.325587952991142,11.323626289031802,1.7560248619204044
2019-08-07 00:00:00,2.622700224465861,11.29336419195101,1.740812433889602
2019-08-07 01:00:00,3.361311080175643,11.24890218777846,1.7266626386991866
2019-08-07 02:00:00,4.158728088626231,11.186515710719595,1.7132958361280035
2019-08-07 03:00:00,4.88222204467468,11.085719648904337,1.6962377826375816
2019-08-07 04:00:00,5.469307927553015,10.98853176020256,1.692938028027959
2019-08-07 05:00:00,5.848252842520655,10.836872096755355,1.6834302605087075
2019-08-07 06:00:00,6.235913158665128,10.658325723978678,1.6773341036875402
2019-08-07 07:00:00,6.6076973803552566,10.492815331482955,1.6937769486914223
2019-08-07 08:00:00,6.905839379644934,10.249554628025813,1.6889671368875656
2019-08-07 09:00:00,7.066249383225428,10.009902097682149,1.684101397039478
2019-08-07 10:00:00,3.171218244588554,9.995003834503912,1.6531172605355642
2019-08-07 11:00:00,3.1855525347918014,9.95915488873128,1.6232516849162684
2019-08-07 12:00:00,3.9190761584365825,9.896070055585934,1.5957350871546696
2019-08-07 13:00:00,4.882097927600215,9.796903491305798,1.5723012366219262
2019-08-07 14:00:00,5.538331902005771,9.669337112842147,1.5529501333180378
2019-08-07 15:00:00,5.890678783032109,9.52210037127598,1.5380173455083896
2019-08-07 16:00:00,5.981365531424885,9.458666360087395,1.5573125207680472
2019-08-07 17:00:00,6.1612464832473295,9.200972964176335,1.5175476813198834
2019-08-07 18:00:00,6.461726172357824,9.038954352113013,1.5062502163852434
2019-08-07 19:00:00,6.87650330134635,8.877866881498331,1.5029504617756209
2019-08-07 20:00:00,7.127288246955152,8.717710552332289,1.5076484174910156
2019-08-07 21:00:00,7.221543761814971,8.567563993739123,1.5196729470006574
2019-08-07 22:00:00,4.135427240533696,8.664984667803061,1.505858720075627
2019-08-07 23:00:00,3.9792960882702113,8.774510180699316,1.4980287938833023
2019-08-08 00:00:00,4.570530624143715,8.885316013087449,1.4990914267236892
2019-08-08 01:00:00,5.5232276150014705,8.983551435918947,1.5118430208083324
2019-08-08 02:00:00,6.346768213318009,9.068634485788406,1.5380173455083896
2019-08-08 03:00:00,7.115125068370072,9.13625863349587,1.5793481701950185
2019-08-08 04:00:00,7.640717500236117,9.149643791820068,1.618218160935488
2019-08-08 05:00:00,8.006653052318457,9.204464744608735,1.6802423619875466
2019-08-08 06:00:00,8.23062354599786,9.298510030921353,1.747076374843462
2019-08-08 07:00:00,8.28106970391413,9.119730872782515,1.7065285427760657
2019-08-08 08:00:00,8.100225334562655,9.35205066421814,1.7901968969454791
2019-08-08 09:00:00,8.111152719858405,9.617542369761559,1.873250042628353
2019-08-08 10:00:00,5.670173052767661,10.091609759800289,1.9302966477438623
2019-08-08 11:00:00,5.761370420788433,10.524474140736709,1.992824201193999
2019-08-08 12:00:00,6.239356666357147,10.872255471803667,2.0616156955979954
2019-08-08 13:00:00,6.622833547348411,11.137048821260606,2.1321409593731495
2019-08-08 14:00:00,7.018361561262691,11.33549834250196,2.199366468538681
2019-08-08 15:00:00,7.315256681116845,11.474354811030368,2.260551748927276
2019-08-08 16:00:00,7.707725133329626,11.346672039885638,2.242095494331082
2019-08-08 17:00:00,7.680322826690837,11.41615847049038,2.300428444463902
2019-08-08 18:00:00,7.722876141429389,11.429310843452418,2.345059023760153
2019-08-08 19:00:00,8.007860979614042,11.399165139052705,2.38124446837754
2019-08-08 20:00:00,8.168313131460655,11.33864094489112,2.410830403775681
2019-08-08 21:00:00,8.199353967419297,11.267175838708017,2.4334253336449616
2019-08-08 22:00:00,5.317557281690784,11.356099847053116,2.4238057100372483
2019-08-08 23:00:00,5.465780389591655,11.41755518266334,2.4129556694564553
2019-08-09 00:00:00,6.5549774926237205,11.41941746556062,2.40512574326413
