DateTime,modulo100,mean wave period,combined height
2019-06-19 08:00:00,1.9365211500006843,2.902481998606418,0.17315681825405171
2019-06-19 09:00:00,1.605155994793778,2.8438064990875245,0.17104615185299465
2019-06-19 10:00:00,2.112388225050279,2.9265476368868937,0.15425258874893188
2019-06-19 11:00:00,2.3717155132034478,2.7768196708841373,0.16875194924315018
2019-06-19 12:00:00,3.315652976854226,2.558616280495696,0.20224730734688157
2019-06-19 13:00:00,4.6905735342067425,2.5367835364886657,0.23344846284076803
2019-06-19 14:00:00,4.17393734485356,2.5562593365403914,0.2350085206154624
2019-06-19 15:00:00,4.218162595647576,2.5891325022327942,0.23042011539577345
2019-06-19 16:00:00,4.526853883751706,2.594838787598268,0.23987223014833292
2019-06-19 17:00:00,4.296953348913554,2.6093526003756686,0.2390463172087891
2019-06-19 18:00:00,3.2773347276331113,2.6430941138410784,0.23253078179683007
2019-06-19 19:00:00,3.1572547501595487,2.684278608217976,0.22528110154972136
2019-06-19 20:00:00,3.6629649140263876,2.714050531863926,0.22041739201685084
2019-06-19 21:00:00,3.5277315306701627,2.7404731140997067,0.21564545058837403
2019-06-19 22:00:00,3.7390652735183667,2.7573438708324116,0.2025226116600627
2019-06-19 23:00:00,3.390854884541092,2.782650005931469,0.19885188748431126
2019-06-20 00:00:00,3.189537187144039,2.795303073480998,0.1961906124568915
2019-06-20 01:00:00,2.8758303004905175,2.8147788735327235,0.19224458396795896
2019-06-20 02:00:00,3.1512723169538646,2.782401906567753,0.19297872880310907
2019-06-20 03:00:00,4.250645130445675,2.662445864210946,0.21472776954443606
2019-06-20 04:00:00,5.583296437602266,2.618780376196886,0.23766979564288215
2019-06-20 05:00:00,6.265525732431649,2.578588279274854,0.2516185475107373
2019-06-20 06:00:00,6.70590708045042,2.5805730741845836,0.2677697338840437
2019-06-20 07:00:00,5.814872979193129,2.627587903608813,0.27474410981797126
2019-06-20 08:00:00,7.13688079139362,2.704250606997134,0.27052277701585714
2019-06-20 09:00:00,5.566558775940328,2.7768196708841373,0.2678615019884374
2019-06-20 10:00:00,7.731405429815799,2.7301769905054822,0.3290708276190917
2019-06-20 11:00:00,7.908718778222079,2.8216016060349203,0.38569174803005657
2019-06-20 12:00:00,7.936012537446019,2.9260514381594613,0.4424962046498093
2019-06-20 13:00:00,7.777256213485273,3.050721368426877,0.47388089635248365
2019-06-20 14:00:00,7.108704560744665,3.1972240427013223,0.468283041984463
2019-06-20 15:00:00,6.102777277934203,3.3273521589704953,0.45662849272645234
2019-06-20 16:00:00,5.7592507178270695,3.4380044751879426,0.44598339261677333
2019-06-20 17:00:00,5.999059703074365,3.545307449995221,0.43543006061148803
2019-06-20 18:00:00,3.418053858806255,3.6151474208813448,0.42955690193028584
2019-06-20 19:00:00,2.7708493214206755,3.6524863751206404,0.42781330794680406
2019-06-20 20:00:00,6.466952032384598,3.6761798643555426,0.4281803803643789
2019-06-20 21:00:00,8.294817902113412,3.716496010959433,0.4257944096501407
2019-06-20 22:00:00,11.247336509644859,3.457852424285243,0.5247204261866405
2019-06-20 23:00:00,7.825615024674943,3.4997812167532887,0.5360079030270759
2019-06-21 00:00:00,6.480602097378427,3.634127022205638,0.50434790701122
2019-06-21 01:00:00,6.861514488471667,3.6730786223090894,0.4870955033851887
2019-06-21 02:00:00,3.0173434583495276,3.6833747459033135,0.4765421713799034
2019-06-21 03:00:00,2.9613228933222127,3.7504856237885593,0.4558943478913018
2019-06-21 04:00:00,2.686029026184049,3.8139990608999192,0.4370818864905761
2019-06-21 05:00:00,7.191325936137456,3.7885688761190037,0.43322762610603727
2019-06-21 06:00:00,11.310689300737083,3.5599453124544795,0.48278240247868087
2019-06-21 07:00:00,6.257887512575042,3.5542390270890056,0.5037972983848573
2019-06-21 08:00:00,2.990237439628258,3.611425930425601,0.4872790395939761
2019-06-21 09:00:00,2.1404570612765323,3.716371961277575,0.46442878159992373
2019-06-21 10:00:00,4.686547027477192,3.7396933014669025,0.4540589858034263
2019-06-21 11:00:00,5.150067102900521,3.7188529549147376,0.4539672176990326
2019-06-21 12:00:00,5.21123828929476,3.695407565043552,0.45681202893523976
2019-06-21 13:00:00,4.374613805584471,3.7378325562390304,0.4489199719573742
2019-06-21 14:00:00,4.7958995065485786,3.7836068888446786,0.44130321929269023
2019-06-21 15:00:00,4.785817990335702,3.8285128736773197,0.4359806692378507
2019-06-21 16:00:00,3.8359416942170097,3.8770162992838464,0.43074988728740493
2019-06-21 17:00:00,3.984471782709217,3.909269216566959,0.42918982951271056
2019-06-21 18:00:00,4.875090254931665,3.962982728811527,0.42561087344135284
2019-06-21 19:00:00,6.350972209765854,4.013222849964068,0.4223989897875704
2019-06-21 20:00:00,6.023038135375793,4.0263721162410295,0.42322490272711466
2019-06-21 21:00:00,3.191241695755287,4.090877950807254,0.41863649750742526
2019-06-21 22:00:00,3.790040028209646,4.193715137067639,0.4094596870680469
2019-06-21 23:00:00,3.5810734385489695,4.236512277308693,0.40771609308456513
2019-06-22 00:00:00,1.5481783118438721,4.297668770464748,0.4042289051176011
2019-06-22 01:00:00,2.934267359651935,4.2938232303271455,0.40725725256259615
2019-06-22 02:00:00,3.257077265483204,4.280425864686469,0.41147858536471027
2019-06-22 03:00:00,1.8234564865842093,4.3083370431045465,0.4122127301998604
2019-06-22 04:00:00,0.6412767590819569,4.340838059751375,0.41313041124379835
2019-06-22 05:00:00,3.367417241106505,4.265043704136061,0.42854745278195416
2019-06-22 06:00:00,4.977273808264376,4.265291803499777,0.4379077994301199
2019-06-22 07:00:00,4.62909464107871,4.300770012511201,0.4438727262157163
2019-06-22 08:00:00,4.538052375057585,4.352126580800465,0.4484611314354052
2019-06-22 09:00:00,4.484157062527456,4.432014575917098,0.45103063835843127
2019-06-22 10:00:00,4.844287393030298,4.508925378669135,0.4530495366550946
2019-06-22 11:00:00,6.614309928373993,4.300894062193059,0.4914086042916965
2019-06-22 12:00:00,7.786410082247228,4.042994773610017,0.5570227989332523
2019-06-22 13:00:00,8.024902742685452,3.959757437083216,0.6110742124211916
2019-06-22 14:00:00,8.037788973110905,3.988412913592443,0.6392470204700835
2019-06-22 15:00:00,8.528764067402895,4.014091197737074,0.6664103793706437
2019-06-22 16:00:00,9.259602733409306,4.037040388880827,0.6979786072821055
2019-06-22 17:00:00,9.43128380621773,4.0934829941262745,0.7202782566497952
2019-06-22 18:00:00,9.033017118315216,4.443303096966186,0.8417792268671662
2019-06-22 19:00:00,9.138081970202425,4.667708971447534,0.8621517460425863
2019-06-22 20:00:00,9.38045302332596,4.868545406375839,0.8786700048334675
2019-06-22 21:00:00,9.502383425164458,5.032911234837854,0.8954635679375302
2019-06-22 22:00:00,9.832503381719452,5.157705214787128,0.9116147543108362
2019-06-22 23:00:00,9.737391465615902,5.242431147496227,0.9264811872226293
2019-06-23 00:00:00,9.104327975375853,5.364992233172054,0.9232693035688468
2019-06-23 01:00:00,9.154199622552738,5.44401188051568,0.9186808983491574
2019-06-23 02:00:00,9.217726862444902,5.448477669062572,0.9192315069755201
2019-06-23 03:00:00,9.238431629965364,5.427513272828549,0.9171208405744631
2019-06-23 04:00:00,8.400022522423585,5.417217149234325,0.9055580594208461
2019-06-23 05:00:00,7.019052575208526,5.413991857506014,0.8845431635146697
2019-06-23 06:00:00,5.815072014976425,5.4069210256401,0.8558197468394151
2019-06-23 07:00:00,4.629777389662515,5.409898218004695,0.8214067076917457
2019-06-23 08:00:00,3.6722900443205386,5.484203977437712,0.8046131445876834
2019-06-23 09:00:00,2.870668822023187,5.468945866569163,0.765061091593962
2019-06-23 10:00:00,1.3514793123806517,5.461750985021392,0.7249584299738783
2019-06-23 11:00:00,1.3997862187681818,5.392159113498984,0.6927478253316597
2019-06-23 12:00:00,2.3905954899520507,5.302967392242992,0.6638408724476177
2019-06-23 13:00:00,2.964560848202849,5.185740442887064,0.6397976290964462
2019-06-23 14:00:00,3.3119350077319263,5.051146538070999,0.6198839504429952
2019-06-23 15:00:00,3.5707454466249575,4.9021628701593905,0.6047422132180205
2019-06-23 16:00:00,3.6479331959888928,4.75925763665883,0.5920782148116781
2019-06-23 17:00:00,3.249173548363435,4.634835805755131,0.5799648250316989
2019-06-23 18:00:00,2.784248619713177,4.541178295952247,0.5657407688506622
2019-06-23 19:00:00,3.0909406211859425,4.4609181517900405,0.5519755531915944
2019-06-23 20:00:00,4.657442944936197,4.384503547765435,0.5403210039335837
2019-06-23 21:00:00,5.458029887628011,4.322602756518231,0.5292170633019357
2019-06-23 22:00:00,5.0751550784137365,4.281666361505049,0.5162777605824123
2019-06-23 23:00:00,5.629323005964309,4.206864403344601,0.5096704570660595
2019-06-24 00:00:00,6.267503146107515,4.13677633309476,0.5035219940716762
2019-06-24 01:00:00,6.069722878939549,4.089389354624956,0.49443695173669155
2019-06-24 02:00:00,5.209905676427582,4.073759094710832,0.48149764901716763
2019-06-24 03:00:00,4.550704035948667,4.055771890841404,0.4688336506108257
2019-06-24 04:00:00,4.986792077328554,4.012230452509202,0.4595650720670532
2019-06-24 05:00:00,6.00642505099824,3.9275045198001033,0.45727086945720874
2019-06-24 06:00:00,7.007227923265936,3.8421583386817133,0.46396994107795475
2019-06-24 07:00:00,7.520585075333324,3.7568121575633238,0.4914086042916965
2019-06-24 08:00:00,8.105653825346964,3.7270402339173736,0.5389444823676768
2019-06-24 09:00:00,8.912689122424567,3.7538349651987284,0.6069446477234712
2019-06-24 10:00:00,9.5173986772526,3.825535681312725,0.6817356528044058
2019-06-24 11:00:00,9.578833676332364,3.9219222841164876,0.7309233567594742
2019-06-24 12:00:00,9.632918905536714,4.0106178066450475,0.7553336725282209
2019-06-24 13:00:00,9.884571252438102,4.062470573661743,0.7728613804674338
2019-06-24 14:00:00,9.83416197208115,4.096708285854586,0.7803863650277241
2019-06-24 15:00:00,9.393796531216454,4.116432185270027,0.7751555830772783
2019-06-24 16:00:00,8.691428533866684,4.122014420953644,0.7590043967039724
2019-06-24 17:00:00,8.218072049473298,4.114819539405872,0.7365212111274952
2019-06-24 18:00:00,8.192351423424558,4.103531018356783,0.7155980833257121
2019-06-24 19:00:00,8.237714109140027,4.126108060454961,0.7034846935457328
2019-06-24 20:00:00,8.264242951583126,4.168284952286724,0.6871499709636391
2019-06-24 21:00:00,8.155557089627724,4.212570688710074,0.673476523408965
2019-06-24 22:00:00,8.15488987109012,4.256236176724134,0.6657680026398873
2019-06-24 23:00:00,7.83533128179789,4.2605779155891685,0.6605372206894415
2019-06-25 00:00:00,7.943689775764044,4.245816003448052,0.6544805257994519
2019-06-25 01:00:00,8.811998372381481,4.188008851702166,0.6543887576950578
2019-06-25 02:00:00,9.845575022381023,4.069541405527657,0.6698975673376077
2019-06-25 03:00:00,10.663327795878747,3.9623624804022364,0.695684404672261
2019-06-25 04:00:00,11.162599152410559,3.9002135897913157,0.7230312997816086
2019-06-25 05:00:00,11.34149439022704,3.879373243239151,0.746799238819599
2019-06-25 06:00:00,10.989630458903166,3.8997173910638834,0.7588208604951849
2019-06-25 07:00:00,10.115655738930995,3.947848667624836,0.7549666001106456
2019-06-25 08:00:00,8.889844745489151,4.0117342537817695,0.7336763998912876
2019-06-25 09:00:00,7.773154424626562,4.075991988984279,0.702842316814976
2019-06-25 10:00:00,7.111288893689266,4.117300533043034,0.6776978562110791
2019-06-25 11:00:00,6.172408521219458,4.154887586646046,0.652645163711576
2019-06-25 12:00:00,6.210757736798041,4.166052058013277,0.6331903255800939
2019-06-25 13:00:00,6.848347098220831,4.139257326731922,0.6231876022011713
2019-06-25 14:00:00,7.3744993528584155,4.085295715123638,0.6219946168440522
2019-06-25 15:00:00,7.594456055744333,4.0341872461980905,0.624197051349503
2019-06-25 16:00:00,7.652060050343442,4.009625409190182,0.6203427909649637
2019-06-25 17:00:00,7.736756084974452,3.9941191989579163,0.612634270195886
2019-06-25 18:00:00,7.585267178084201,4.13082194836557,0.6550311344258146
2019-06-25 19:00:00,7.570429936644854,4.1243713649089475,0.6411741506623532
2019-06-25 20:00:00,7.994983961523583,4.111098048950128,0.6270418625857102
2019-06-25 21:00:00,8.230250561762873,4.088148857806376,0.6153873133276995
2019-06-25 22:00:00,8.523544427629812,4.059741480660865,0.6110742124211916
2019-06-25 23:00:00,7.744953058158217,4.062098424616169,0.5917111423941033
2019-06-26 00:00:00,7.442001929068754,4.063587020798466,0.5693197249220194
2019-06-26 01:00:00,6.909235256004472,4.05676428829627,0.5470200755543302
2019-06-26 02:00:00,5.925363003322477,4.04609601565647,0.5241698175602778
2019-06-26 03:00:00,5.366334634960354,4.035303693334814,0.4993924293739558
2019-06-26 04:00:00,5.67379528517794,3.99784068941366,0.4777351567370225
2019-06-26 05:00:00,6.4449756174284865,3.9146033528868585,0.4623181151988667
2019-06-26 06:00:00,6.742537056784261,3.8663480266440478,0.45800501429235885
2019-06-26 07:00:00,6.555126303916183,3.8064320303065733,0.443505653798141
2019-06-26 08:00:00,6.318101571153105,3.7578045550181884,0.4282721484687726
2019-06-26 09:00:00,5.66805085587708,3.7218301472793325,0.41313041124379835
2019-06-26 10:00:00,5.208300207104398,3.702602446591323,0.39560270330458547
2019-06-26 11:00:00,4.918211878796854,3.6426864502538487,0.38541644371687545
2019-06-26 12:00:00,4.717752110626464,3.589345087054855,0.37495487981598385
2019-06-26 13:00:00,4.19475487143982,3.551633983769985,0.3627497219316105
2019-06-26 14:00:00,3.611416568238786,3.5193810664868725,0.3501774916296623
2019-06-26 15:00:00,2.6999875094613173,3.491717987432511,0.33650404407498824
2019-06-26 16:00:00,1.6147497555918024,3.455123331284364,0.3226470603115268
2019-06-26 17:00:00,0.7944134198396835,3.4309336433220294,0.3080559317129148
2019-06-26 18:00:00,1.358645601372993,3.4037667629951,0.29410717984505963
2019-06-26 19:00:00,2.1696438237307674,3.3752353361677314,0.28135141333432356
2019-06-26 20:00:00,2.4647594075917914,3.348936803613809,0.27015570459828187
2019-06-26 21:00:00,1.836507011883924,3.3213977742413054,0.26125419847208464
2019-06-26 22:00:00,3.0468120041713114,3.4459436548268627,0.23721095512091317
2019-06-26 23:00:00,2.3650466878165033,3.3944630368557407,0.2362015059725815
2019-06-27 00:00:00,1.7422130974630272,3.354891188342999,0.23730272322530688
2019-06-27 01:00:00,2.335779040257915,3.3316938978355295,0.23922985341757652
2019-06-27 02:00:00,3.1329141310429582,3.3187927309222847,0.24115698360984616
2019-06-27 03:00:00,3.2999318472400097,3.2960916391422477,0.24418533105484075
2019-06-27 04:00:00,2.8780570776320773,3.296339738505964,0.245011243994385
2019-06-27 05:00:00,2.357392020601813,3.3008055270528565,0.24464417157680973
2019-06-27 06:00:00,2.1361026673574552,3.3047751168723165,0.24308411380211536
2019-06-27 07:00:00,2.0090428766661623,3.306263713054614,0.24069814308787718
2019-06-27 08:00:00,1.5894120806616718,3.297208086278971,0.23785333185166957
2019-06-27 09:00:00,1.0743307307290417,3.268552609769744,0.2350085206154624
2019-06-27 10:00:00,2.460754295642924,3.152318057868681,0.22886005762107908
2019-06-27 11:00:00,3.469297406566788,3.014995060051737,0.245011243994385
2019-06-27 12:00:00,4.12811924550993,2.918608457247974,0.25391275012058223
2019-06-27 13:00:00,4.490156379847361,2.8457912939972547,0.26657674852692415
2019-06-27 14:00:00,5.247999811169786,2.785627198296064,0.2831867754221995
2019-06-27 15:00:00,6.2083297395068815,2.7420857599638624,0.3002556428394434
2019-06-27 16:00:00,6.754873398501667,2.735014928097949,0.30475227995473864
2019-06-27 17:00:00,6.91318466514794,2.7365035242802467,0.3014486281965625
2019-06-27 18:00:00,6.810483894314843,2.738736418553693,0.29190474533960886
2019-06-27 19:00:00,6.665344769730898,2.730549139551057,0.28061726849917346
2019-06-27 20:00:00,6.694296751071308,2.7173998732740956,0.2690544873455565
2019-06-27 21:00:00,6.492609844497198,2.706979699998013,0.2568493294611831
2019-06-27 22:00:00,5.0933680782750885,2.7253390529130153,0.22950243435183548
2019-06-27 23:00:00,5.305472639996228,2.700901265586965,0.22096800064321354
2019-06-28 00:00:00,5.640684539013486,2.6638104107113856,0.21628782731913043
2019-06-28 01:00:00,5.685351382126268,2.6319296424738474,0.2124335669345916
2019-06-28 02:00:00,5.477261260533692,2.602777967237188,0.21041466863792824
2019-06-28 03:00:00,5.055857069762124,2.5893806015965106,0.2038073651215755
2019-06-28 04:00:00,4.618926595639771,2.579952825775293,0.1965576848744668
2019-06-28 05:00:00,4.689860823224933,2.5643225658611692,0.19114336671523358
2019-06-28 06:00:00,5.137690127116826,2.51929253134667,0.19297872880310907
2019-06-28 07:00:00,5.407389247298703,2.4877839121547063,0.19224458396795896
2019-06-28 08:00:00,5.292684613684772,2.466323317193251,0.19169397534159627
2019-06-28 09:00:00,5.406547545070045,2.42600717058936,0.19921895990188654
2019-06-28 10:00:00,5.918240205689064,2.408019966719932,0.22133507306078837
2019-06-28 11:00:00,6.379927653394444,2.428860313272097,0.2502420259448308
2019-06-28 12:00:00,6.975383065998102,2.481457378379942,0.2821773262738678
2019-06-28 13:00:00,7.474218430012538,2.542489821854139,0.3125525688282105
2019-06-28 14:00:00,7.892073426017975,2.6081121035570876,0.34256073896497785
2019-06-28 15:00:00,8.016097533496687,2.6697647954405754,0.3644933159150927
2019-06-28 16:00:00,8.06381203123965,2.7159112770917977,0.3781667634697663
2019-06-28 17:00:00,7.913444985963839,2.754738827513391,0.38091980660157976
2019-06-28 18:00:00,7.912502793132285,2.6850229063091247,0.3416430579210403
2019-06-28 19:00:00,7.702606903801082,2.6996607687683833,0.33090618970696717
2019-06-28 20:00:00,7.533344272472639,2.705118954770141,0.3181504231962311
2019-06-28 21:00:00,7.065382180707011,2.7129340847272028,0.30126509198777507
2019-06-28 22:00:00,5.682505097678464,2.740597163781565,0.27511118223554654
2019-06-28 23:00:00,5.38499965406418,2.748908492466059,0.2602447493237534
2019-06-29 00:00:00,5.830798242587647,2.7463034491470384,0.2511597069887683
2019-06-29 01:00:00,5.828797937874514,2.747916095011194,0.24473593968120344
2019-06-29 02:00:00,5.463125064319667,2.765779249198764,0.2389545491043954
2019-06-29 03:00:00,5.303787743459319,2.7894727384336657,0.23473321630228128
2019-06-29 04:00:00,5.571252901692243,2.804110600892925,0.2356508973462188
2019-06-29 05:00:00,5.28259222442158,2.8364875678578954,0.2336319990495559
2019-06-29 06:00:00,4.649520934822292,2.8808973539631038,0.23005304297819817
2019-06-29 07:00:00,3.632666699559491,2.934238717162098,0.22647408690684045
2019-06-29 08:00:00,3.1694611998683366,2.959420802579297,0.22647408690684045
2019-06-29 09:00:00,3.758919139521427,2.953714517213823,0.22986950676941031
2019-06-29 10:00:00,2.478543063843814,3.020329196371636,0.2243634205057834
2019-06-29 11:00:00,2.3815176535748375,2.9948990115907206,0.23051188350016716
2019-06-29 12:00:00,2.922553192970059,2.987331980997375,0.23794509995606372
2019-06-29 13:00:00,3.1461932537709667,3.0017217440929174,0.2402393025659082
2019-06-29 14:00:00,3.146589533559832,3.0079242281858236,0.24189112844499627
2019-06-29 15:00:00,2.7734340206996335,3.0194608485986296,0.24134051981863358
2019-06-29 16:00:00,2.658657253406312,3.0505973187450186,0.23822040426924485
2019-06-29 17:00:00,2.3541224101401466,3.052085914927316,0.23656857839015677
2019-06-29 18:00:00,2.3554257009895,3.077516099708232,0.23243901369243636
2019-06-29 19:00:00,2.3745095861552334,3.0893008194847535,0.22941066624744177
2019-06-29 20:00:00,2.1755478210959116,3.0675921251595817,0.22950243435183548
2019-06-29 21:00:00,1.9121868517116196,3.0750351060710694,0.22647408690684045
2019-06-29 22:00:00,2.5739191142103,3.2054113217039584,0.20940521948959656
2019-06-29 23:00:00,2.840321995904388,3.211737855478723,0.2073863211929332
2019-06-30 00:00:00,3.465058852342796,3.0893008194847535,0.21472776954443606
2019-06-30 01:00:00,3.9292957373163513,3.075531304798502,0.21637959542352414
2019-06-30 02:00:00,4.154397070599092,3.03992904610522,0.21931617476412546
2019-06-30 03:00:00,4.2392949694840665,3.032113916148158,0.22041739201685084
2019-06-30 04:00:00,4.50802363986223,3.017227954325183,0.22271159462669532
2019-06-30 05:00:00,4.547203377901003,3.015243159415453,0.2236292756706333
2019-06-30 06:00:00,4.479923750610805,3.002093893138492,0.22665762311562787
2019-06-30 07:00:00,4.08353338413406,3.0053191848668033,0.22931889814304762
2019-06-30 08:00:00,3.90366383898262,3.0126381160964324,0.23207194127486153
2019-06-30 09:00:00,3.7424968278028135,3.015987457506602,0.23537559303303768
2019-06-30 10:00:00,5.2292803111907125,2.8873479374197264,0.2689627192411628
2019-06-30 11:00:00,5.658883001715046,2.835867319448605,0.30842300413049006
2019-06-30 12:00:00,5.951526590013609,2.847155840497694,0.3393488553111954
2019-06-30 13:00:00,5.5075561809667,2.887596036783443,0.3515540131955688
2019-06-30 14:00:00,4.991838783261763,2.9359754127081112,0.3499021873164807
2019-06-30 15:00:00,4.350318572979418,2.985099086723929,0.3409089130858898
2019-06-30 16:00:00,3.308273989428943,3.030873419329577,0.3291625957234854
2019-06-30 17:00:00,2.3302780873616755,3.075779404162218,0.3157644524819929
2019-06-30 18:00:00,1.6607361302373067,3.10344248321658,0.3039263670151948
2019-06-30 19:00:00,1.610276106527943,3.118328445039555,0.29346480311430323
2019-06-30 20:00:00,2.15042974985203,3.102201986397999,0.28639865907598194
2019-06-30 21:00:00,2.641383546628556,3.086695776165733,0.27942428314205436
2019-06-30 22:00:00,3.513703100763278,3.1159715010842506,0.2679532700928311
2019-06-30 23:00:00,4.044315830236736,3.0692047710237373,0.26657674852692415
2019-07-01 00:00:00,3.7768207841861337,3.042658139106099,0.26345663297753585
2019-07-01 01:00:00,3.654937896021278,3.025167133964103,0.2615295027852662
2019-07-01 02:00:00,3.912482399818825,3.023802587463664,0.25960237259299657
2019-07-01 03:00:00,4.163624233776302,3.018220351780048,0.2607953579501161
2019-07-01 04:00:00,4.174446773303772,3.018964649871197,0.2627224881423853
2019-07-01 05:00:00,4.1795027920465015,3.009412824368121,0.266760284735712
2019-07-01 06:00:00,4.289080587422996,2.9757953605845695,0.2736428925652459
2019-07-01 07:00:00,4.525331385193112,2.954706914668688,0.28135141333432356
2019-07-01 08:00:00,4.5502106165672345,2.9387045057089902,0.2890599341034017
2019-07-01 09:00:00,4.16599003689044,2.9413095490280106,0.2953001652021787
2019-07-01 10:00:00,4.073314542356968,2.949868977076221,0.2967684548724794
2019-07-01 11:00:00,3.4801860445343213,2.973438416629265,0.30319222218004427
2019-07-01 12:00:00,3.1224385300111828,2.975175112175279,0.3108089748447287
2019-07-01 13:00:00,3.0725041397017696,3.0086685262769723,0.3161315248995682
2019-07-01 14:00:00,2.8897504160258616,3.053078312382181,0.3172327421522936
2019-07-01 15:00:00,2.6641566836599435,3.095627353259518,0.3152138438556302
2019-07-01 16:00:00,2.358204165812473,3.1337106055899624,0.3117266558886662
2019-07-01 17:00:00,1.9202230033642875,3.1566597967337153,0.3055781928942829
2019-07-01 18:00:00,1.3925095020274718,3.189657012107977,0.29814497643838633
2019-07-01 19:00:00,0.8582942228312752,3.2121100045242974,0.29236358586157785
2019-07-01 20:00:00,1.163152290018667,3.2325782020308877,0.2892434703121891
2019-07-01 21:00:00,1.7301778751699124,3.259496982994101,0.28731634011991947
2019-07-01 22:00:00,2.626605830794827,3.317180085058129,0.28070903660356716
2019-07-01 23:00:00,2.8099291930992027,3.3536506915244177,0.2831867754221995
2019-07-02 00:00:00,2.7500821112264,3.4032705642676677,0.2862151228671941
2019-07-02 01:00:00,2.8959436556411933,3.4459436548268627,0.2908035280868835
2019-07-02 02:00:00,3.091266321506166,3.477080124973252,0.2958507738285414
2019-07-02 03:00:00,3.2693049753138266,3.508836843528932,0.29851204885596117
2019-07-02 04:00:00,3.4633176541671817,3.521862060124035,0.3014486281965625
2019-07-02 05:00:00,3.630975739772384,3.5291809913536643,0.303283990284438
2019-07-02 06:00:00,3.2877548021413228,3.5092089925745062,0.29952149800429284
2019-07-02 07:00:00,2.711509598596186,3.5232266066244744,0.29851204885596117
2019-07-02 08:00:00,2.4600953694102676,3.5283126435806578,0.2980532083339926
2019-07-02 09:00:00,2.2471029376994034,3.530669587535962,0.2973190634988421
2019-07-02 10:00:00,2.762215527527445,3.5219861098058933,0.29474955657581603
2019-07-02 11:00:00,2.795570229506066,3.458224573330817,0.3008980195701998
2019-07-02 12:00:00,2.6557406456644674,3.340873574293031,0.3126443369326042
2019-07-02 13:00:00,2.663358220551132,3.29460304295995,0.320444625806076
2019-07-02 14:00:00,2.7499734066263657,3.2820740250922795,0.32420711808622116
2019-07-02 15:00:00,2.4628146321232327,3.2821980747741377,0.3240235818774333
2019-07-02 16:00:00,1.8677674774925495,3.29063345314049,0.32136230685001355
2019-07-02 17:00:00,1.288936322026714,3.30589156400904,0.3167739016303246
2019-07-02 18:00:00,1.2432010784959726,3.3264838111974884,0.3109925110535161
2019-07-02 19:00:00,1.40231534087237,3.3412457233386053,0.3055781928942829
2019-07-02 20:00:00,1.2183572605288002,3.3557595361160057,0.3001638747350497
2019-07-02 21:00:00,1.0954909948625158,3.3666759081195208,0.295208397097785
2019-07-02 22:00:00,2.2378270414660784,3.4366399286875033,0.2808925728123546
2019-07-02 23:00:00,3.14162198745962,3.316187687603264,0.2899776151473392
2019-07-03 00:00:00,3.5668271264294065,3.279220882409543,0.2937401074274848
2019-07-03 01:00:00,3.5632679625535917,3.254410946037918,0.2966766867680857
2019-07-03 02:00:00,3.156979489558912,3.252674250491904,0.2963096143505104
2019-07-03 03:00:00,2.176022512670209,3.2818259257285636,0.29227181775718414
2019-07-03 04:00:00,1.6240286656676814,3.3184205818767105,0.28731634011991947
2019-07-03 05:00:00,2.055134518685435,3.3246230659696168,0.28538920992765027
2019-07-03 06:00:00,2.7486074900888733,3.32239017169617,0.28584805044961925
2019-07-03 07:00:00,2.8758598329151988,3.309364955101067,0.28667396338916307
2019-07-03 08:00:00,2.2735607262095945,3.321025625195731,0.285480978032044
2019-07-03 09:00:00,1.127631599830181,3.3486887042500926,0.2828197030046242
2019-07-03 10:00:00,1.7406303750511658,3.3899972483088483,0.273918196878427
2019-07-03 11:00:00,1.6212200380638762,3.342982418884619,0.27951605124644807
2019-07-03 12:00:00,2.1483990633509316,3.268552609769744,0.2915376729220336
2019-07-03 13:00:00,2.444987642897078,3.257512188084371,0.2986038169603553
2019-07-03 14:00:00,2.4553379140345055,3.2622260759949797,0.3019992368229252
2019-07-03 15:00:00,2.450977497276401,3.2647070696321423,0.30466051185034493
2019-07-03 16:00:00,2.5262590860762484,3.2689247588153183,0.30787239550412737
2019-07-03 17:00:00,2.9081165924801553,3.2738867460896435,0.3113595834710914
2019-07-03 18:00:00,3.2814625793001926,3.2800892301825497,0.31429616281169226
2019-07-03 19:00:00,3.392172023465794,3.2834385715927192,0.3170492059435057
2019-07-03 20:00:00,3.2263078908740184,3.2977042850064033,0.3172327421522936
2019-07-03 21:00:00,2.9291023955332647,3.316063637921406,0.31603975679517404
2019-07-03 22:00:00,2.5820091474227764,3.4236147120924003,0.3006227152570182
2019-07-03 23:00:00,2.80376859854302,3.380817571851347,0.30410990322398224
2019-07-04 00:00:00,3.3383015797851203,3.3640708648005004,0.30768885929533996
2019-07-04 01:00:00,3.6875474905107333,3.3436026672939096,0.31365378608093586
2019-07-04 02:00:00,4.347993380191617,3.291501800913497,0.32604248017409665
2019-07-04 03:00:00,4.575850424614117,3.2721500505436296,0.3327415517948431
2019-07-04 04:00:00,4.428008034792835,3.29460304295995,0.33182387075090514
2019-07-04 05:00:00,4.3055793381516185,3.316187687603264,0.33063088539378604
2019-07-04 06:00:00,3.800435627636256,3.3475722571133697,0.328520218992729
2019-07-04 07:00:00,3.024133404362778,3.3849112113526654,0.3269601612180346
2019-07-04 08:00:00,2.6718122103429147,3.429445047139732,0.32613424827849036
